onset	duration	trial_type
0	21	1
21.0122	5	2
26.0303	31	4
57.2385	21	1
78.2507	5	2
83.2688	31	3
114.4771	21	1
135.4892	5	2
140.5073	31	5
171.7156	21	1
192.7273	5	2
197.7458	31	3
228.9541	21	1
249.9662	5	2
254.9843	31	5
286.1926	21	1
307.2047	5	2
312.2228	31	4
343.4311	21	1
364.4432	5	2
369.4613	31	5
400.6696	21	1
421.6817	5	2
426.6998	31	4
457.9081	21	1
478.9202	5	2
483.9383	31	3
515.1466	21	1
536.1587	5	2
541.1768	31	3
572.3851	21	1
593.3972	5	2
598.4153	31	5
629.6236	21	1
650.6357	5	2
655.6538	31	4
686.8621	21	1
