onset	duration	trial_type
0	21	1
21.0121	5	2
26.0302	31	4
57.2383	21	1
78.2504	5	2
83.2685	31	5
114.4767	21	1
135.4887	5	2
140.5068	31	4
171.715	21	1
192.727	5	2
197.7451	31	3
228.9531	21	1
249.9653	5	2
254.9834	31	4
286.1916	21	1
307.2036	5	2
312.2217	31	5
343.4299	21	1
364.4419	5	2
369.46	31	3
400.6682	21	1
421.6803	5	2
426.6984	31	4
457.9065	21	1
478.9186	5	2
483.9367	31	3
515.1448	21	1
536.1569	5	2
541.175	31	5
572.3831	21	1
593.3952	5	2
598.4133	31	3
629.6214	21	1
650.6335	5	2
655.6516	31	5
686.8598	21	1
