onset	duration	trial_type
0	21	1
21.0122	5	2
26.0303	31	3
57.2386	21	1
78.2508	5	2
83.2689	31	4
114.4772	21	1
135.4894	5	2
140.5075	31	5
171.7158	21	1
192.7279	5	2
197.7461	31	5
228.9544	21	1
249.9665	5	2
254.9847	31	4
286.193	21	1
307.2051	5	2
312.2232	31	3
343.4316	21	1
364.4437	5	2
369.4618	31	4
400.6702	21	1
421.6823	5	2
426.7004	31	5
457.9087	21	1
478.9209	5	2
483.939	31	3
512.1284	21	1
533.1406	5	2
538.1587	31	3
569.367	21	1
590.3792	5	2
595.3973	31	5
626.6056	21	1
647.6177	5	2
652.6359	31	4
683.8442	21	1
706.8556	31	3
