onset	duration	trial_type
0	21	1
21.012	5	2
26.0301	31	4
57.2381	21	1
78.2501	5	2
83.2682	31	5
114.4762	21	1
135.4882	5	2
140.5063	31	4
171.7143	21	1
192.7263	5	2
197.7444	31	3
228.9524	21	1
249.9644	5	2
254.9825	31	4
286.1905	21	1
307.2025	5	2
312.2206	31	5
343.4286	21	1
364.4406	5	2
369.4587	31	3
400.6667	21	1
421.6787	5	2
426.6968	31	4
457.9047	21	1
478.9168	5	2
483.9348	31	3
515.1429	21	1
536.1549	5	2
541.1729	31	5
572.381	21	1
593.3929	5	2
598.411	31	3
629.6191	21	1
650.631	5	2
655.6491	31	5
686.8572	21	1
