onset	duration	trial_type
0	21	1
21.0122	5	2
26.0303	31	3
57.2386	21	1
78.2508	5	2
83.2689	31	4
114.4772	21	1
135.4894	5	2
140.5075	31	5
171.7158	21	1
192.728	5	2
197.7461	31	5
228.9544	21	1
249.9666	5	2
254.9847	31	4
286.193	21	1
307.2052	5	2
312.2233	31	3
343.4316	21	1
364.4438	5	2
369.4619	31	4
400.6702	21	1
421.6824	5	2
426.7005	31	5
457.9088	21	1
478.921	5	2
483.9391	31	3
512.1286	21	1
533.1407	5	2
538.1588	31	3
569.3672	21	1
590.3793	5	2
595.3974	31	5
626.6058	21	1
647.6179	5	2
652.636	31	4
683.8442	21	1
706.8558	31	3
