onset	duration	trial_type
0	21	1
21.012	5	2
26.0301	31	4
57.2383	21	1
78.2504	5	2
83.2685	31	3
114.4766	21	1
135.4887	5	2
140.5068	31	5
171.7149	21	1
192.727	5	2
197.7451	31	3
228.9532	21	1
249.9653	5	2
254.9834	31	5
286.1915	21	1
307.2036	5	2
312.2217	31	4
343.4298	21	1
364.4419	5	2
369.46	31	5
400.6681	21	1
421.6802	5	2
426.6983	31	4
457.9064	21	1
478.9185	5	2
483.9366	31	3
515.1447	21	1
536.1568	5	2
541.1749	31	3
572.383	21	1
593.3951	5	2
598.4132	31	5
629.6213	21	1
650.6334	5	2
655.6515	31	4
686.8596	21	1
