onset	duration	trial_type
0	21	1
21.02	5	2
26.0399	31	3
57.2599	21	1
78.2798	5	2
83.2998	31	4
114.5097	21	1
135.5296	5	2
140.5496	31	5
171.7695	21	1
192.7894	5	2
197.8094	31	5
229.0293	21	1
250.0492	5	2
255.0692	31	4
286.2891	21	1
307.3091	5	2
312.3291	31	3
343.549	21	1
364.5689	5	2
369.5889	31	4
400.8088	21	1
421.8287	5	2
426.8487	31	3
458.0686	21	1
479.0885	5	2
484.1085	31	5
515.3284	21	1
536.3484	5	2
541.3683	31	3
572.5882	21	1
593.6082	5	2
598.6281	31	5
629.848	21	1
650.868	5	2
655.888	31	4
687.1079	21	1
