onset	duration	trial_type
0	21	1
21.012	5	2
26.03	31	3
57.2381	21	1
78.2501	5	2
83.2682	31	4
114.4762	21	1
135.4882	5	2
140.5063	31	5
171.7143	21	1
192.7263	5	2
197.7444	31	5
228.9525	21	1
249.9644	5	2
254.9825	31	4
286.1906	21	1
307.2025	5	2
312.2206	31	3
343.4287	21	1
364.4407	5	2
369.4587	31	4
400.6668	21	1
421.6788	5	2
426.6969	31	5
457.9049	21	1
478.9169	5	2
483.935	31	3
512.1242	21	1
533.1362	5	2
538.1542	31	3
569.3623	21	1
590.3743	5	2
595.3924	31	5
626.6004	21	1
647.6124	5	2
652.6305	31	4
683.8385	21	1
706.8497	31	3
