onset	duration	trial_type
0	21	1
21.012	5	2
26.03	31	4
57.2381	21	1
78.2501	5	2
83.2681	31	3
114.4762	21	1
135.4882	5	2
140.5063	31	3
171.7143	21	1
192.7263	5	2
197.7444	31	5
228.9524	21	1
249.9644	5	2
254.9825	31	4
286.1906	21	1
307.2025	5	2
312.2206	31	5
343.4287	21	1
364.4406	5	2
369.4587	31	3
400.6668	21	1
421.6787	5	2
426.6968	31	3
457.9049	21	1
478.9169	5	2
483.9349	31	4
515.143	21	1
536.155	5	2
541.1731	31	5
572.3811	21	1
593.3931	5	2
598.4112	31	4
629.6192	21	1
650.6312	5	2
655.6493	31	5
686.8573	21	1
