onset	duration	trial_type
0	21	1
21.0121	5	2
26.0302	31	3
57.2385	21	1
78.2506	5	2
83.2688	31	4
114.4771	21	1
135.4892	5	2
140.5053	31	5
171.7056	21	1
192.7177	5	2
197.7358	31	5
228.9441	21	1
249.9562	5	2
254.9743	31	4
286.2026	21	1
307.2147	5	2
312.2328	31	3
343.4411	21	1
364.4532	5	2
369.4713	31	4
400.6796	21	1
421.6917	5	2
426.7098	31	3
457.9181	21	1
478.9302	5	2
483.9484	31	5
515.1566	21	1
536.1688	5	2
541.1869	31	3
572.3952	21	1
593.4073	5	2
598.4254	31	5
629.6337	21	1
650.6458	5	2
655.6639	31	4
686.8722	21	1
