onset	duration	trial_type
0	21	1
21.0198	5	2
26.0397	31	4
57.2595	21	1
78.2792	5	2
83.2992	31	3
114.5191	21	1
135.5389	5	2
140.5588	31	5
171.7786	21	1
192.7984	5	2
197.8184	31	3
229.0382	21	1
250.058	5	2
255.078	31	5
286.2977	21	1
307.3175	5	2
312.3375	31	4
343.5573	21	1
364.5771	5	2
369.5971	31	5
400.8168	21	1
421.8367	5	2
426.8566	31	4
458.0764	21	1
479.0962	5	2
484.1162	31	3
515.3359	21	1
536.3558	5	2
541.3757	31	3
572.5955	21	1
593.6153	5	2
598.6337	31	5
629.8351	21	1
650.8549	5	2
655.8749	31	4
687.0946	21	1
