onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	3
57.2596	21	1
78.2794	5	2
83.2994	31	4
114.5192	21	1
135.539	5	2
140.559	31	5
171.7786	21	1
192.7986	5	2
197.8186	31	5
229.0384	21	1
250.0583	5	2
255.0782	31	4
286.298	21	1
307.3179	5	2
312.3378	31	3
343.5576	21	1
364.5775	5	2
369.5974	31	4
400.8172	21	1
421.8371	5	2
426.8571	31	5
458.0768	21	1
479.0967	5	2
484.1167	31	3
512.3165	21	1
533.3363	5	2
538.3563	31	3
569.5761	21	1
590.5959	5	2
595.6159	31	5
626.8357	21	1
647.8555	5	2
652.8755	31	4
684.0953	21	1
707.1151	31	3
