onset	duration	trial_type
0	21	1
21.0198	5	2
26.0397	31	4
57.2594	21	1
78.2791	5	2
83.2991	31	5
114.5187	21	1
135.5385	5	2
140.5584	31	3
171.778	21	1
192.7978	5	2
197.8178	31	5
229.0374	21	1
250.0572	5	2
255.0771	31	5
286.2968	21	1
307.3165	5	2
312.3365	31	4
343.5561	21	1
364.5759	5	2
369.5958	31	3
400.8155	21	1
421.8352	5	2
426.8552	31	3
458.0748	21	1
479.0946	5	2
484.1145	31	4
515.3341	21	1
536.3539	5	2
541.3738	31	3
572.5935	21	1
593.6133	5	2
598.6332	31	5
629.8528	21	1
650.8726	5	2
655.8926	31	4
687.1122	21	1
