onset	duration	trial_type
0	21	1
21.0197	5	2
26.0397	31	4
57.2593	21	1
78.2791	5	2
83.299	31	3
114.5087	21	1
135.5284	5	2
140.5484	31	3
171.768	21	1
192.7878	5	2
197.8077	31	5
229.0272	21	1
250.0472	5	2
255.0671	31	4
286.2767	21	1
307.2965	5	2
312.3165	31	5
343.5361	21	1
364.5559	5	2
369.5758	31	3
400.7954	21	1
421.8152	5	2
426.8351	31	3
458.0448	21	1
479.0646	5	2
484.0845	31	4
515.3042	21	1
536.3239	5	2
541.3439	31	5
572.5635	21	1
593.5833	5	2
598.6032	31	4
629.8229	21	1
650.8426	5	2
655.8626	31	5
687.0822	21	1
