onset	duration	trial_type
0	21	1
21.0197	5	2
26.0396	31	3
57.2592	21	1
78.2791	5	2
83.299	31	3
114.5187	21	1
135.5385	5	2
140.5584	31	4
171.778	21	1
192.7978	5	2
197.8178	31	5
229.0374	21	1
250.0572	5	2
255.0771	31	4
286.2968	21	1
307.3165	5	2
312.3364	31	5
343.5561	21	1
364.5759	5	2
369.5958	31	3
400.8155	21	1
421.8352	5	2
426.8552	31	5
458.0748	21	1
479.0946	5	2
484.1145	31	4
515.3442	21	1
536.3639	5	2
541.3839	31	3
572.6035	21	1
593.6233	5	2
598.6432	31	4
629.8629	21	1
650.8826	5	2
655.9026	31	5
687.1222	21	1
