onset	duration	trial_type
0	21	1
21.0121	5	2
26.0302	31	4
57.2385	21	1
78.2506	5	2
83.2687	31	3
114.477	21	1
135.4891	5	2
140.5072	31	5
171.7155	21	1
192.7276	5	2
197.7457	31	4
228.954	21	1
249.9661	5	2
254.9842	31	3
286.1925	21	1
307.2046	5	2
312.2227	31	5
343.4309	21	1
364.443	5	2
369.4612	31	5
400.6694	21	1
421.6815	5	2
426.6997	31	4
457.9079	21	1
478.92	5	2
483.9382	31	4
515.1464	21	1
536.1585	5	2
541.1766	31	3
572.3849	21	1
593.397	5	2
598.4151	31	3
629.6234	21	1
650.6355	5	2
655.6536	31	5
686.8619	21	1
