onset	duration	trial_type
0	21	1
21.0121	5	2
26.0302	31	3
57.2385	21	1
78.2506	5	2
83.2687	31	4
114.477	21	1
135.4891	5	2
140.5072	31	5
171.7155	21	1
192.7276	5	2
197.7457	31	5
228.954	21	1
249.9661	5	2
254.9842	31	4
286.1925	21	1
307.2046	5	2
312.2228	31	3
343.431	21	1
364.4432	5	2
369.4613	31	4
400.6695	21	1
421.6817	5	2
426.6998	31	3
457.908	21	1
478.9201	5	2
483.9383	31	5
515.1466	21	1
536.1587	5	2
541.1768	31	3
572.3851	21	1
593.3972	5	2
598.4153	31	5
629.6236	21	1
650.6357	5	2
655.6538	31	4
686.8621	21	1
