onset	duration	trial_type
0	21	1
21.0199	5	2
26.0399	31	4
57.2598	21	1
78.2797	5	2
83.2997	31	5
114.5195	21	1
135.5394	5	2
140.5594	31	3
171.7793	21	1
192.7992	5	2
197.8192	31	5
229.039	21	1
250.0589	5	2
255.0789	31	5
286.2988	21	1
307.3186	5	2
312.3386	31	4
343.5585	21	1
364.5784	5	2
369.5984	31	3
400.8182	21	1
421.8381	5	2
426.8581	31	3
458.078	21	1
479.0979	5	2
484.1179	31	4
515.3377	21	1
536.3576	5	2
541.3776	31	3
572.5975	21	1
593.6174	5	2
598.6373	31	5
629.8572	21	1
650.8771	5	2
655.8971	31	4
687.117	21	1
