onset	duration	trial_type
0	21	1
21.02	5	2
26.0399	31	4
57.2598	21	1
78.2798	5	2
83.2998	31	3
114.5097	21	1
135.5296	5	2
140.5496	31	5
171.7695	21	1
192.7894	5	2
197.8094	31	3
229.0293	21	1
250.0492	5	2
255.0692	31	5
286.2891	21	1
307.3091	5	2
312.329	31	4
343.5489	21	1
364.5689	5	2
369.5889	31	5
400.8086	21	1
421.8287	5	2
426.8487	31	4
458.0686	21	1
479.0885	5	2
484.1085	31	3
515.3284	21	1
536.3483	5	2
541.3683	31	3
572.5882	21	1
593.6081	5	2
598.6281	31	5
629.848	21	1
650.8679	5	2
655.8879	31	4
687.1078	21	1
