onset	duration	trial_type
0	21	1
21.0199	5	2
26.0399	31	3
57.2596	21	1
78.2795	5	2
83.2995	31	4
114.5193	21	1
135.5391	5	2
140.5591	31	5
171.7789	21	1
192.7986	5	2
197.8187	31	5
229.0385	21	1
250.0584	5	2
255.0784	31	4
286.2981	21	1
307.318	5	2
312.338	31	3
343.5578	21	1
364.5776	5	2
369.5976	31	4
400.8174	21	1
421.8372	5	2
426.8572	31	5
458.077	21	1
479.0969	5	2
484.1168	31	3
512.3167	21	1
533.3365	5	2
538.3565	31	3
569.5663	21	1
590.5861	5	2
595.6061	31	5
626.8259	21	1
647.8458	5	2
652.8657	31	4
684.0855	21	1
707.1054	31	3
