onset	duration	trial_type
0	21	1
21.0199	5	2
26.0399	31	3
57.2598	21	1
78.2797	5	2
83.2997	31	4
114.5195	21	1
135.5395	5	2
140.5595	31	5
171.7794	21	1
192.7993	5	2
197.8193	31	5
229.0392	21	1
250.0591	5	2
255.079	31	4
286.2989	21	1
307.3189	5	2
312.3389	31	3
343.5587	21	1
364.5787	5	2
369.5986	31	4
400.8184	21	1
421.8385	5	2
426.8584	31	5
458.0783	21	1
479.0979	5	2
484.1182	31	3
512.3181	21	1
533.3381	5	2
538.358	31	3
569.5779	21	1
590.5979	5	2
595.6178	31	5
626.8377	21	1
647.8576	5	2
652.8776	31	4
684.0975	21	1
707.1174	31	3
