onset	duration	trial_type
0	21	1
21.0121	5	2
26.0302	31	4
57.2384	21	1
78.2507	5	2
83.2688	31	5
114.4771	21	1
135.4893	5	2
140.5074	31	3
171.7157	21	1
192.7279	5	2
197.746	31	5
228.9543	21	1
249.9665	5	2
254.9846	31	5
286.1929	21	1
307.205	5	2
312.2232	31	4
343.4315	21	1
364.4436	5	2
369.4617	31	3
400.6701	21	1
421.6822	5	2
426.7003	31	3
457.9087	21	1
478.9208	5	2
483.9389	31	4
515.1472	21	1
536.1594	5	2
541.1775	31	3
572.3858	21	1
593.398	5	2
598.4161	31	5
629.6244	21	1
650.6365	5	2
655.6547	31	4
686.863	21	1
