onset	duration	trial_type
0	21	1
21.0199	5	2
26.0398	31	4
57.2597	21	1
78.2796	5	2
83.2996	31	3
114.5195	21	1
135.5394	5	2
140.5593	31	3
171.7792	21	1
192.7991	5	2
197.8191	31	5
229.0389	21	1
250.0588	5	2
255.0788	31	4
286.2987	21	1
307.3186	5	2
312.3386	31	5
343.5584	21	1
364.5784	5	2
369.5983	31	3
400.8182	21	1
421.8381	5	2
426.8581	31	3
458.0779	21	1
479.0979	5	2
484.1178	31	4
515.3377	21	1
536.3576	5	2
541.3776	31	5
572.5974	21	1
593.6173	5	2
598.6373	31	4
629.8572	21	1
650.8771	5	2
655.8971	31	5
687.1169	21	1
