onset	duration	trial_type
0	21	1
21.012	5	2
26.03	31	4
57.2381	21	1
78.2501	5	2
83.2681	31	3
114.4662	21	1
135.4782	5	2
140.4961	31	5
171.7043	21	1
192.7163	5	2
197.7343	31	3
228.9424	21	1
249.9544	5	2
254.9724	31	5
286.1805	21	1
307.1924	5	2
312.2105	31	4
343.4186	21	1
364.4305	5	2
369.4486	31	5
400.6567	21	1
421.6686	5	2
426.6867	31	4
457.8947	21	1
478.9067	5	2
483.9248	31	3
515.1328	21	1
536.1448	5	2
541.1629	31	3
572.3709	21	1
593.3829	5	2
598.401	31	5
629.609	21	1
650.621	5	2
655.639	31	4
686.8471	21	1
