onset	duration	trial_type
0	21	1
21.0199	5	2
26.0399	31	3
57.2798	21	1
78.2997	5	2
83.3197	31	3
114.5396	21	1
135.5595	5	2
140.5795	31	4
171.7993	21	1
192.8194	5	2
197.8393	31	5
229.0592	21	1
250.0791	5	2
255.0992	31	4
286.319	21	1
307.339	5	2
312.3589	31	5
343.5789	21	1
364.5988	5	2
369.6188	31	3
400.8387	21	1
421.8586	5	2
426.8786	31	5
458.0985	21	1
479.1185	5	2
484.1384	31	4
515.3583	21	1
536.3782	5	2
541.3983	31	3
572.6181	21	1
593.6381	5	2
598.6581	31	4
629.8779	21	1
650.8979	5	2
655.9178	31	5
687.1377	21	1
