onset	duration	trial_type
0	21	1
21.0122	5	2
26.0303	31	3
57.2386	21	1
78.2508	5	2
83.2689	31	3
114.4772	21	1
135.4894	5	2
140.5075	31	4
171.7158	21	1
192.728	5	2
197.7461	31	5
228.9544	21	1
249.9666	5	2
254.9847	31	4
286.193	21	1
307.2052	5	2
312.2233	31	5
343.4316	21	1
364.4437	5	2
369.4619	31	3
400.6702	21	1
421.6824	5	2
426.7005	31	5
457.9088	21	1
478.9209	5	2
483.939	31	4
515.1474	21	1
536.1595	5	2
541.1777	31	3
572.386	21	1
593.3981	5	2
598.4162	31	4
629.6246	21	1
650.6367	5	2
655.6548	31	5
686.8632	21	1
