onset	duration	trial_type
0	21	1
21.0198	5	2
26.0398	31	4
57.2595	21	1
78.2794	5	2
83.2993	31	5
114.5191	21	1
135.5389	5	2
140.5589	31	3
171.7787	21	1
192.7985	5	2
197.8185	31	5
229.0382	21	1
250.0581	5	2
255.078	31	5
286.2978	21	1
307.3176	5	2
312.3354	31	4
343.5474	21	1
364.5672	5	2
369.5872	31	3
400.8069	21	1
421.8268	5	2
426.8467	31	3
458.0665	21	1
479.0864	5	2
484.1063	31	4
515.3261	21	1
536.3459	5	2
541.3659	31	3
572.5857	21	1
593.6055	5	2
598.6255	31	5
629.8452	21	1
650.8651	5	2
655.885	31	4
687.1048	21	1
