onset	duration	trial_type
0	21	1
21.0168	5	2
26.0298	31	3
57.2496	21	1
78.2695	5	2
83.2894	31	3
114.5092	21	1
135.529	5	2
140.549	31	4
171.7688	21	1
192.7886	5	2
197.8086	31	5
229.0183	21	1
250.0382	5	2
255.0582	31	4
286.2779	21	1
307.2978	5	2
312.3177	31	5
343.5375	21	1
364.5568	5	2
369.5673	31	3
400.7871	21	1
421.8069	5	2
426.8269	31	5
458.0467	21	1
479.0665	5	2
484.0865	31	4
515.3062	21	1
536.3261	5	2
541.346	31	3
572.5658	21	1
593.5842	5	2
598.5956	31	4
629.8153	21	1
650.8352	5	2
655.8552	31	5
687.075	21	1
